361610 851.720000 0.642473
361630 876.260000 0.642508
361650 869.460000 0.642544
361670 874.000000 0.642579
361690 869.720000 0.642615
361710 913.360000 0.642650
361730 3476.560000 0.642686
361750 820.260000 0.642721
361770 857.920000 0.642757
361790 849.360000 0.642793
361810 839.920000 0.642828
361830 855.400000 0.642864
361850 826.300000 0.642899
361870 855.340000 0.642935
361890 846.020000 0.642970
361910 840.580000 0.643006
361930 855.540000 0.643041
361950 825.180000 0.643077
361970 860.600000 0.643112
361990 814.900000 0.643148
362010 846.320000 0.643183
362030 855.200000 0.643219
362050 846.900000 0.643255
362070 808.260000 0.643290
362090 846.400000 0.643326
362110 815.140000 0.643361
362130 920.200000 0.643397
362150 847.200000 0.643432
362170 970.760000 0.643468
362190 894.560000 0.643503
362210 894.600000 0.643539
362230 920.300000 0.643574
362250 813.720000 0.643610
362270 846.940000 0.643645
362290 789.480000 0.643681
362310 810.080000 0.643716
362330 838.580000 0.643752
362350 838.480000 0.643788
362370 830.880000 0.643823
362390 839.860000 0.643859
362410 849.440000 0.643894
362430 904.800000 0.643930
362450 868.060000 0.643965
362470 827.240000 0.644001
362490 935.920000 0.644036
362510 897.500000 0.644072
362530 916.620000 0.644107
362550 939.480000 0.644143
362570 835.340000 0.644178
362590 806.920000 0.644214
362610 831.180000 0.644249
362630 851.240000 0.644285
362650 870.840000 0.644320
362670 902.580000 0.644356
362690 920.800000 0.644392
362710 762.820000 0.644427
362730 852.140000 0.644463
362750 862.260000 0.644498
362770 861.880000 0.644534
362790 834.680000 0.644569
362810 843.920000 0.644605
362830 863.780000 0.644640
362850 832.600000 0.644676
362870 808.160000 0.644711
362890 841.200000 0.644747
362910 841.920000 0.644782
362930 866.500000 0.644818
362950 793.320000 0.644854
362970 836.860000 0.644889
362990 826.680000 0.644925
363010 833.620000 0.644960
363030 801.560000 0.644996
363050 840.000000 0.645031
363070 815.580000 0.645067
363090 900.460000 0.645102
363110 868.900000 0.645138
363130 881.740000 0.645173
363150 909.680000 0.645209
363170 813.160000 0.645244
363190 883.420000 0.645280
363210 822.000000 0.645315
363230 879.420000 0.645351
363250 829.220000 0.645387
363270 864.360000 0.645422
363290 884.160000 0.645458
363310 862.940000 0.645493
363330 843.400000 0.645529
363350 867.840000 0.645564
363370 838.420000 0.645600
363390 827.900000 0.645635
363410 876.860000 0.645671
363430 887.020000 0.645706
363450 905.840000 0.645742
363470 879.180000 0.645777
363490 890.660000 0.645813
363510 858.820000 0.645848
363530 862.880000 0.645884
363550 851.840000 0.645920
363570 846.660000 0.645955
363590 821.080000 0.645991
363610 857.180000 0.646026
363630 814.940000 0.646062
363650 911.280000 0.646097
363670 928.600000 0.646133
363690 1170.240000 0.646168
363710 860.880000 0.646204
363730 828.680000 0.646239
363750 816.640000 0.646275
363770 833.280000 0.646310
363790 798.240000 0.646346
363810 840.440000 0.646381
363830 830.380000 0.646417
363850 864.180000 0.646453
363870 850.400000 0.646488
363890 833.160000 0.646524
363910 851.020000 0.646559
363930 851.400000 0.646595
363950 900.040000 0.646630
363970 967.100000 0.646666
363990 903.560000 0.646701
364010 924.340000 0.646737
364030 954.140000 0.646772
364050 844.660000 0.646808
364070 834.060000 0.646843
364090 793.160000 0.646879
364110 800.380000 0.646914
364130 830.180000 0.646950
364150 878.940000 0.646986
364170 891.740000 0.647021
364190 809.820000 0.647057
364210 826.780000 0.647092
364230 889.260000 0.647128
364250 2281.340000 0.647163
364270 861.320000 0.647199
364290 910.160000 0.647234
364310 844.460000 0.647270
364330 1178.820000 0.647305
364350 859.020000 0.647341
364370 838.320000 0.647376
364390 857.620000 0.647412
364410 856.200000 0.647448
364430 862.860000 0.647483
364450 834.820000 0.647519
364470 870.320000 0.647554
364490 886.140000 0.647590
364510 861.920000 0.647625
364530 937.680000 0.647661
364550 924.020000 0.647696
364570 976.140000 0.647732
364590 925.760000 0.647767
364610 819.540000 0.647803
364630 852.320000 0.647838
364650 812.360000 0.647874
364670 803.740000 0.647909
364690 915.700000 0.647945
364710 894.100000 0.647981
364730 798.720000 0.648016
364750 854.320000 0.648052
364770 861.160000 0.648087
364790 851.040000 0.648123
364810 838.140000 0.648158
364830 854.280000 0.648194
364850 798.060000 0.648229
364870 886.280000 0.648265
364890 872.760000 0.648300
364910 838.720000 0.648336
364930 783.480000 0.648371
364950 935.260000 0.648407
364970 899.480000 0.648442
364990 901.160000 0.648478
365010 863.540000 0.648513
365030 895.100000 0.648549
365050 874.600000 0.648585
365070 837.860000 0.648620
365090 815.300000 0.648656
365110 872.340000 0.648691
365130 856.300000 0.648727
365150 786.920000 0.648762
365170 894.060000 0.648798
365190 842.960000 0.648833
365210 828.100000 0.648869
365230 853.660000 0.648904
365250 858.780000 0.648940
365270 914.480000 0.648975
365290 903.180000 0.649011
365310 993.720000 0.649047
365330 890.560000 0.649082
365350 858.500000 0.649118
365370 851.040000 0.649153
365390 837.980000 0.649189
365410 822.260000 0.649224
365430 830.880000 0.649260
365450 801.920000 0.649295
365470 809.940000 0.649331
365490 819.060000 0.649366
365510 856.720000 0.649402
365530 851.520000 0.649437
365550 894.700000 0.649473
365570 838.120000 0.649508
365590 848.000000 0.649544
365610 816.600000 0.649580
365630 854.420000 0.649615
365650 858.300000 0.649651
365670 887.600000 0.649686
365690 872.700000 0.649722
365710 845.560000 0.649757
365730 852.000000 0.649793
365750 881.220000 0.649828
365770 854.860000 0.649864
365790 880.960000 0.649899
365810 832.520000 0.649935
365830 825.700000 0.649970
365850 834.180000 0.650006
365870 860.900000 0.650041
365890 931.040000 0.650077
365910 855.320000 0.650113
365930 873.020000 0.650148
365950 871.840000 0.650184
365970 851.960000 0.650219
365990 851.980000 0.650255
366010 887.140000 0.650290
366030 841.660000 0.650326
366050 901.920000 0.650361
366070 815.660000 0.650397
366090 950.600000 0.650432
366110 899.500000 0.650468
366130 1186.520000 0.650503
366150 837.240000 0.650539
366170 850.040000 0.650575
366190 861.160000 0.650610
366210 859.340000 0.650646
366230 823.640000 0.650681
366250 882.980000 0.650717
366270 823.980000 0.650752
366290 863.100000 0.650788
366310 859.480000 0.650823
366330 972.720000 0.650859
366350 869.060000 0.650894
366370 992.160000 0.650930
366390 846.260000 0.650965
366410 875.700000 0.651001
366430 849.540000 0.651036
366450 849.700000 0.651072
366470 830.860000 0.651107
366490 847.460000 0.651143
366510 849.980000 0.651179
366530 894.260000 0.651214
366550 845.640000 0.651250
366570 811.820000 0.651285
366590 840.580000 0.651321
366610 840.200000 0.651356
366630 842.760000 0.651392
366650 916.200000 0.651427
366670 942.700000 0.651463
366690 927.480000 0.651498
366710 841.700000 0.651534
366730 799.440000 0.651569
366750 870.400000 0.651605
366770 830.140000 0.651641
366790 882.000000 0.651676
366810 841.160000 0.651712
366830 842.980000 0.651747
366850 872.220000 0.651783
366870 875.020000 0.651818
366890 831.660000 0.651854
366910 843.660000 0.651889
366930 839.000000 0.651925
366950 865.400000 0.651960
366970 868.820000 0.651996
366990 831.800000 0.652031
367010 848.360000 0.652067
367030 866.140000 0.652102
367050 884.140000 0.652138
367070 852.460000 0.652174
367090 830.880000 0.652209
367110 835.160000 0.652245
367130 985.000000 0.652280
367150 916.200000 0.652316
367170 941.260000 0.652351
367190 962.120000 0.652387
367210 850.020000 0.652422
367230 822.600000 0.652458
367250 865.920000 0.652493
367270 844.660000 0.652529
367290 917.800000 0.652564
367310 924.560000 0.652600
367330 910.680000 0.652635
367350 828.100000 0.652671
367370 890.760000 0.652707
367390 851.640000 0.652742
367410 832.400000 0.652778
367430 879.180000 0.652813
367450 868.220000 0.652849
367470 829.400000 0.652884
367490 867.440000 0.652920
367510 888.100000 0.652955
367530 858.380000 0.652991
367550 887.080000 0.653026
367570 847.420000 0.653062
367590 819.640000 0.653097
367610 917.720000 0.653133
367630 948.500000 0.653168
367650 888.060000 0.653204
367670 870.200000 0.653240
367690 837.420000 0.653275
367710 904.300000 0.653311
367730 848.000000 0.653346
367750 852.140000 0.653382
367770 827.220000 0.653417
367790 818.740000 0.653453
367810 846.480000 0.653488
367830 862.600000 0.653524
367850 849.960000 0.653559
367870 865.800000 0.653595
367890 829.860000 0.653630
367910 905.740000 0.653666
367930 869.900000 0.653701
367950 823.700000 0.653737
367970 818.160000 0.653773
367990 823.700000 0.653808
368010 945.440000 0.653844
368030 935.980000 0.653879
368050 919.720000 0.653915
368070 812.440000 0.653950
368090 858.580000 0.653986
368110 818.940000 0.654021
368130 881.720000 0.654057
368150 830.600000 0.654092
368170 852.980000 0.654128
368190 854.920000 0.654163
368210 846.300000 0.654199
368230 837.900000 0.654235
368250 937.940000 0.654270
368270 886.420000 0.654306
368290 940.200000 0.654341
368310 840.760000 0.654377
368330 847.540000 0.654412
368350 877.700000 0.654448
368370 859.620000 0.654483
368390 859.620000 0.654519
368410 874.580000 0.654554
368430 909.000000 0.654590
368450 806.180000 0.654625
368470 882.460000 0.654661
368490 860.620000 0.654696
368510 807.260000 0.654732
368530 898.400000 0.654768
368550 830.120000 0.654803
368570 925.880000 0.654839
368590 901.200000 0.654874
368610 900.700000 0.654910
368630 915.560000 0.654945
368650 855.020000 0.654981
368670 847.700000 0.655016
368690 882.140000 0.655052
368710 921.300000 0.655087
368730 862.420000 0.655123
368750 1104.720000 0.655158
368770 878.460000 0.655194
368790 844.480000 0.655229
368810 855.300000 0.655265
368830 851.600000 0.655300
368850 843.540000 0.655336
368870 870.220000 0.655372
368890 830.600000 0.655407
368910 882.380000 0.655443
368930 837.160000 0.655478
368950 850.960000 0.655514
368970 916.880000 0.655549
368990 914.580000 0.655585
369010 936.160000 0.655620
369030 844.380000 0.655656
369050 852.160000 0.655691
369070 864.260000 0.655727
369090 828.740000 0.655762
369110 860.200000 0.655798
369130 848.600000 0.655834
369150 861.880000 0.655869
369170 850.020000 0.655905
369190 912.200000 0.655940
369210 979.960000 0.655976
369230 930.340000 0.656011
369250 935.580000 0.656047
369270 822.860000 0.656082
369290 868.600000 0.656118
369310 888.280000 0.656153
369330 874.900000 0.656189
369350 917.040000 0.656224
369370 891.120000 0.656260
369390 941.120000 0.656295
369410 929.600000 0.656331
369430 807.620000 0.656367
369450 843.660000 0.656402
369470 873.800000 0.656438
369490 887.440000 0.656473
369510 971.340000 0.656509
369530 879.920000 0.656544
369550 929.500000 0.656580
369570 930.720000 0.656615
369590 806.460000 0.656651
369610 915.360000 0.656686
369630 831.320000 0.656722
369650 849.820000 0.656757
369670 936.660000 0.656793
369690 967.600000 0.656828
369710 944.300000 0.656864
369730 830.800000 0.656900
369750 864.160000 0.656935
369770 890.360000 0.656971
369790 822.200000 0.657006
369810 872.360000 0.657042
369830 1003.060000 0.657077
369850 856.260000 0.657113
369870 858.460000 0.657148
369890 815.100000 0.657184
369910 814.700000 0.657219
369930 869.300000 0.657255
369950 818.820000 0.657290
369970 868.880000 0.657326
369990 811.260000 0.657362
370010 845.640000 0.657397
370030 876.780000 0.657433
370050 800.260000 0.657468
370070 925.900000 0.657504
370090 956.760000 0.657539
370110 909.340000 0.657575
370130 2535.720000 0.657610
370150 819.920000 0.657646
370170 875.160000 0.657681
370190 815.300000 0.657717
370210 858.220000 0.657752
370230 839.120000 0.657788
370250 883.420000 0.657823
370270 832.200000 0.657859
370290 900.500000 0.657894
370310 853.980000 0.657930
370330 832.840000 0.657966
370350 848.320000 0.658001
370370 881.800000 0.658037
370390 951.560000 0.658072
370410 970.900000 0.658108
370430 941.400000 0.658143
370450 875.020000 0.658179
370470 869.480000 0.658214
370490 854.180000 0.658250
370510 833.560000 0.658285
370530 878.720000 0.658321
370550 881.860000 0.658356
370570 917.960000 0.658392
370590 2205.480000 0.658428
370610 884.580000 0.658463
370630 820.140000 0.658499
370650 850.360000 0.658534
370670 836.820000 0.658570
370690 846.640000 0.658605
370710 827.720000 0.658641
370730 830.800000 0.658676
370750 899.300000 0.658712
370770 862.740000 0.658747
370790 847.080000 0.658783
370810 819.260000 0.658818
370830 863.320000 0.658854
370850 874.120000 0.658889
370870 856.460000 0.658925
370890 832.960000 0.658961
370910 812.080000 0.658996
370930 837.060000 0.659032
370950 807.940000 0.659067
370970 829.080000 0.659103
370990 819.040000 0.659138
371010 890.800000 0.659174
371030 982.780000 0.659209
371050 939.400000 0.659245
371070 896.720000 0.659280
371090 3000.160000 0.659316
371110 880.460000 0.659351
371130 863.000000 0.659387
371150 869.780000 0.659422
371170 816.860000 0.659458
371190 910.060000 0.659494
371210 861.920000 0.659529
371230 830.880000 0.659565
371250 905.580000 0.659600
371270 922.460000 0.659636
371290 958.180000 0.659671
371310 912.660000 0.659707
371330 835.480000 0.659742
371350 846.520000 0.659778
371370 866.280000 0.659813
371390 845.520000 0.659849
371410 939.040000 0.659884
371430 923.840000 0.659920
371450 905.100000 0.659956
371470 882.080000 0.659991
371490 838.340000 0.660027
371510 819.540000 0.660062
371530 829.620000 0.660098
371550 884.660000 0.660133
371570 966.240000 0.660169
371590 958.860000 0.660204
371610 996.520000 0.660240
371630 842.060000 0.660275
371650 842.860000 0.660311
371670 790.060000 0.660346
371690 833.460000 0.660382
371710 898.580000 0.660417
371730 858.820000 0.660453
371750 844.320000 0.660488
371770 825.120000 0.660524
371790 896.900000 0.660560
371810 888.440000 0.660595
371830 915.400000 0.660631
371850 933.920000 0.660666
371870 828.820000 0.660702
371890 877.580000 0.660737
371910 853.920000 0.660773
371930 890.740000 0.660808
371950 899.700000 0.660844
371970 881.100000 0.660879
371990 901.880000 0.660915
372010 881.460000 0.660950
372030 909.620000 0.660986
372050 2494.160000 0.661021
372070 887.520000 0.661057
372090 860.820000 0.661093
372110 852.660000 0.661128
372130 875.300000 0.661164
372150 836.940000 0.661199
372170 908.440000 0.661235
372190 855.480000 0.661270
372210 955.760000 0.661306
372230 918.040000 0.661341
372250 937.380000 0.661377
372270 819.160000 0.661412
372290 842.940000 0.661448
372310 841.220000 0.661483
372330 870.960000 0.661519
372350 878.240000 0.661555
372370 837.960000 0.661590
372390 878.800000 0.661626
372410 855.260000 0.661661
372430 928.460000 0.661697
372450 961.280000 0.661732
372470 964.220000 0.661768
372490 956.660000 0.661803
372510 822.900000 0.661839
372530 877.140000 0.661874
372550 911.020000 0.661910
372570 899.140000 0.661945
372590 951.800000 0.661981
372610 950.780000 0.662016
372630 926.200000 0.662052
372650 838.980000 0.662088
372670 1038.940000 0.662123
372690 882.060000 0.662159
372710 865.360000 0.662194
372730 885.100000 0.662230
372750 846.100000 0.662265
372770 897.400000 0.662301
372790 863.140000 0.662336
372810 854.840000 0.662372
372830 836.160000 0.662407
372850 861.940000 0.662443
372870 853.460000 0.662478
372890 843.500000 0.662514
372910 1105.980000 0.662549
372930 936.260000 0.662585
372950 935.700000 0.662621
372970 879.000000 0.662656
372990 865.160000 0.662692
373010 812.140000 0.662727
373030 842.800000 0.662763
373050 852.640000 0.662798
373070 868.040000 0.662834
373090 842.060000 0.662869
373110 871.840000 0.662905
373130 888.620000 0.662940
373150 879.560000 0.662976
373170 864.320000 0.663011
373190 867.380000 0.663047
373210 907.280000 0.663082
373230 865.160000 0.663118
373250 875.980000 0.663154
373270 2149.760000 0.663189
373290 875.540000 0.663225
373310 882.380000 0.663260
373330 836.700000 0.663296
373350 886.120000 0.663331
373370 833.260000 0.663367
373390 841.500000 0.663402
373410 875.460000 0.663438
373430 869.940000 0.663473
373450 905.140000 0.663509
373470 795.540000 0.663544
373490 883.900000 0.663580
373510 869.340000 0.663615
373530 830.220000 0.663651
373550 907.960000 0.663687
373570 889.100000 0.663722
373590 906.580000 0.663758
373610 894.800000 0.663793
373630 845.080000 0.663829
373650 846.480000 0.663864
373670 875.520000 0.663900
373690 930.800000 0.663935
373710 955.540000 0.663971
373730 980.540000 0.664006
373750 958.200000 0.664042
373770 850.800000 0.664077
373790 835.600000 0.664113
373810 832.820000 0.664149
373830 832.140000 0.664184
373850 934.120000 0.664220
373870 947.400000 0.664255
373890 896.980000 0.664291
373910 885.780000 0.664326
373930 862.180000 0.664362
373950 832.300000 0.664397
373970 874.700000 0.664433
373990 826.420000 0.664468
374010 886.000000 0.664504
374030 887.140000 0.664539
374050 874.580000 0.664575
374070 858.060000 0.664610
374090 823.980000 0.664646
374110 801.340000 0.664681
374130 851.740000 0.664717
374150 925.020000 0.664753
374170 828.300000 0.664788
374190 844.540000 0.664824
374210 851.140000 0.664859
374230 888.880000 0.664895
374250 877.140000 0.664930
374270 894.020000 0.664966
374290 885.820000 0.665001
374310 885.480000 0.665037
374330 1082.020000 0.665072
374350 893.080000 0.665108
374370 820.180000 0.665143
374390 851.000000 0.665179
374410 871.860000 0.665215
374430 842.520000 0.665250
374450 838.300000 0.665286
374470 849.540000 0.665321
374490 872.400000 0.665357
374510 1002.260000 0.665392
374530 940.140000 0.665428
374550 919.000000 0.665463
374570 861.220000 0.665499
374590 885.220000 0.665534
374610 890.000000 0.665570
374630 851.620000 0.665605
374650 878.060000 0.665641
374670 935.340000 0.665676
374690 893.980000 0.665712
374710 825.060000 0.665748
374730 878.060000 0.665783
374750 840.720000 0.665819
374770 858.940000 0.665854
374790 867.880000 0.665890
374810 914.700000 0.665925
374830 936.220000 0.665961
374850 903.600000 0.665996
374870 877.400000 0.666032
374890 882.560000 0.666067
374910 859.820000 0.666103
374930 842.920000 0.666138
374950 821.160000 0.666174
374970 845.360000 0.666209
374990 803.500000 0.666245
375010 862.460000 0.666281
375030 813.140000 0.666316
375050 835.780000 0.666352
375070 853.760000 0.666387
375090 841.860000 0.666423
375110 899.520000 0.666458
375130 980.920000 0.666494
375150 940.460000 0.666529
375170 945.340000 0.666565
375190 866.780000 0.666600
375210 903.580000 0.666636
375230 885.180000 0.666671
375250 915.700000 0.666707
375270 934.360000 0.666742
375290 958.660000 0.666778
375310 943.460000 0.666814
375330 933.220000 0.666849
375350 837.820000 0.666885
375370 892.260000 0.666920
375390 851.540000 0.666956
375410 848.780000 0.666991
375430 929.360000 0.667027
375450 891.500000 0.667062
375470 947.220000 0.667098
375490 866.580000 0.667133
375510 830.960000 0.667169
375530 842.940000 0.667204
375550 843.580000 0.667240
375570 852.460000 0.667275
375590 839.320000 0.667311
375610 820.960000 0.667347
375630 842.220000 0.667382
375650 827.100000 0.667418
375670 867.640000 0.667453
375690 864.420000 0.667489
375710 862.540000 0.667524
375730 888.760000 0.667560
375750 841.760000 0.667595
375770 912.920000 0.667631
375790 862.820000 0.667666
375810 907.000000 0.667702
375830 897.300000 0.667737
375850 862.380000 0.667773
375870 835.520000 0.667808
375890 872.660000 0.667844
375910 850.920000 0.667880
375930 900.020000 0.667915
375950 878.320000 0.667951
375970 904.620000 0.667986
375990 926.060000 0.668022
376010 905.220000 0.668057
376030 915.500000 0.668093
376050 921.200000 0.668128
376070 930.680000 0.668164
376090 905.060000 0.668199
376110 897.100000 0.668235
376130 896.100000 0.668270
376150 911.040000 0.668306
376170 896.940000 0.668342
376190 903.220000 0.668377
376210 2296.320000 0.668413
376230 860.920000 0.668448
376250 849.920000 0.668484
376270 823.020000 0.668519
376290 836.200000 0.668555
376310 907.880000 0.668590
376330 911.540000 0.668626
376350 1273.960000 0.668661
376370 854.480000 0.668697
376390 819.360000 0.668732
376410 888.480000 0.668768
376430 825.940000 0.668803
376450 834.600000 0.668839
376470 835.880000 0.668875
376490 826.140000 0.668910
376510 823.020000 0.668946
376530 953.580000 0.668981
376550 905.420000 0.669017
376570 927.840000 0.669052
376590 964.860000 0.669088
376610 856.020000 0.669123
376630 886.560000 0.669159
376650 857.640000 0.669194
376670 844.320000 0.669230
376690 928.960000 0.669265
376710 995.540000 0.669301
376730 935.720000 0.669336
376750 840.360000 0.669372
376770 844.580000 0.669408
376790 843.940000 0.669443
376810 876.000000 0.669479
376830 817.460000 0.669514
376850 829.340000 0.669550
376870 830.380000 0.669585
376890 894.740000 0.669621
376910 834.880000 0.669656
376930 868.900000 0.669692
376950 860.440000 0.669727
376970 843.100000 0.669763
376990 853.140000 0.669798
377010 854.020000 0.669834
377030 838.720000 0.669869
377050 838.900000 0.669905
377070 842.040000 0.669941
377090 911.020000 0.669976
377110 841.420000 0.670012
377130 851.140000 0.670047
377150 873.860000 0.670083
377170 859.940000 0.670118
377190 845.180000 0.670154
377210 847.220000 0.670189
377230 907.740000 0.670225
377250 979.860000 0.670260
377270 935.460000 0.670296
377290 967.680000 0.670331
377310 849.040000 0.670367
377330 860.920000 0.670402
377350 831.640000 0.670438
377370 896.480000 0.670474
377390 870.580000 0.670509
377410 855.860000 0.670545
377430 880.380000 0.670580
377450 873.680000 0.670616
377470 809.540000 0.670651
377490 865.200000 0.670687
377510 837.780000 0.670722
377530 843.200000 0.670758
377550 921.280000 0.670793
377570 952.440000 0.670829
377590 939.160000 0.670864
377610 929.740000 0.670900
377630 842.680000 0.670936
377650 879.640000 0.670971
377670 866.320000 0.671007
377690 869.360000 0.671042
377710 860.060000 0.671078
377730 883.900000 0.671113
377750 862.480000 0.671149
377770 835.460000 0.671184
377790 862.720000 0.671220
377810 866.580000 0.671255
377830 853.860000 0.671291
377850 874.300000 0.671326
377870 869.880000 0.671362
377890 850.260000 0.671397
377910 858.260000 0.671433
377930 890.920000 0.671468
377950 956.440000 0.671504
377970 994.000000 0.671540
377990 903.560000 0.671575
378010 857.080000 0.671611
378030 846.860000 0.671646
378050 848.720000 0.671682
378070 820.880000 0.671717
378090 1003.240000 0.671753
378110 920.100000 0.671788
378130 937.440000 0.671824
378150 929.740000 0.671859
378170 797.800000 0.671895
378190 862.360000 0.671930
378210 908.100000 0.671966
378230 836.780000 0.672001
378250 968.240000 0.672037
378270 978.380000 0.672073
378290 907.520000 0.672108
378310 907.200000 0.672144
378330 865.560000 0.672179
378350 886.060000 0.672215
378370 860.780000 0.672250
378390 849.520000 0.672286
378410 859.640000 0.672321
378430 809.020000 0.672357
378450 838.820000 0.672392
378470 873.180000 0.672428
378490 837.000000 0.672463
378510 854.760000 0.672499
378530 823.600000 0.672535
378550 861.600000 0.672570
378570 850.840000 0.672606
378590 913.660000 0.672641
378610 856.560000 0.672677
378630 900.160000 0.672712
378650 843.720000 0.672748
378670 859.660000 0.672783
378690 853.400000 0.672819
378710 1008.280000 0.672854
378730 926.660000 0.672890
378750 971.360000 0.672925
378770 936.940000 0.672961
378790 887.980000 0.672996
378810 807.240000 0.673032
378830 880.540000 0.673068
378850 864.220000 0.673103
378870 948.840000 0.673139
378890 924.940000 0.673174
378910 949.000000 0.673210
378930 825.660000 0.673245
378950 872.980000 0.673281
378970 839.060000 0.673316
378990 875.900000 0.673352
379010 856.280000 0.673387
379030 1061.480000 0.673423
379050 876.300000 0.673458
379070 838.540000 0.673494
379090 1003.940000 0.673529
379110 875.780000 0.673565
379130 849.460000 0.673601
379150 917.500000 0.673636
379170 889.500000 0.673672
379190 850.920000 0.673707
379210 839.260000 0.673743
379230 886.900000 0.673778
379250 843.820000 0.673814
379270 828.620000 0.673849
379290 848.720000 0.673885
379310 805.940000 0.673920
379330 855.720000 0.673956
379350 828.200000 0.673991
379370 799.980000 0.674027
379390 849.500000 0.674062
379410 913.940000 0.674098
379430 787.040000 0.674134
379450 834.860000 0.674169
379470 848.540000 0.674205
379490 879.740000 0.674240
379510 884.400000 0.674276
379530 838.560000 0.674311
379550 794.980000 0.674347
379570 914.260000 0.674382
379590 843.100000 0.674418
379610 888.560000 0.674453
379630 852.220000 0.674489
379650 834.540000 0.674524
379670 864.200000 0.674560
379690 851.260000 0.674595
379710 839.500000 0.674631
379730 845.120000 0.674667
379750 828.900000 0.674702
379770 851.500000 0.674738
379790 857.280000 0.674773
379810 888.360000 0.674809
379830 858.900000 0.674844
379850 853.460000 0.674880
379870 855.500000 0.674915
379890 874.320000 0.674951
379910 836.640000 0.674986
379930 848.580000 0.675022
379950 799.860000 0.675057
379970 872.240000 0.675093
379990 882.980000 0.675129
380010 834.720000 0.675164
380030 888.680000 0.675200
380050 852.000000 0.675235
380070 902.300000 0.675271
380090 925.040000 0.675306
380110 871.400000 0.675342
380130 852.560000 0.675377
380150 799.240000 0.675413
380170 919.860000 0.675448
380190 861.100000 0.675484
380210 838.340000 0.675519
380230 860.320000 0.675555
380250 899.260000 0.675590
380270 822.600000 0.675626
380290 870.480000 0.675662
380310 826.960000 0.675697
380330 843.960000 0.675733
380350 906.760000 0.675768
380370 837.920000 0.675804
380390 847.160000 0.675839
380410 887.600000 0.675875
380430 870.560000 0.675910
380450 891.380000 0.675946
380470 847.140000 0.675981
380490 897.020000 0.676017
380510 842.440000 0.676052
380530 950.660000 0.676088
380550 939.120000 0.676123
380570 949.580000 0.676159
380590 898.020000 0.676195
380610 812.880000 0.676230
380630 871.020000 0.676266
380650 849.260000 0.676301
380670 860.560000 0.676337
380690 939.560000 0.676372
380710 893.180000 0.676408
380730 953.400000 0.676443
380750 860.680000 0.676479
380770 878.680000 0.676514
380790 829.480000 0.676550
380810 820.860000 0.676585
380830 852.280000 0.676621
380850 860.180000 0.676656
380870 845.700000 0.676692
380890 914.980000 0.676728
380910 874.940000 0.676763
380930 932.460000 0.676799
380950 913.120000 0.676834
380970 912.200000 0.676870
380990 861.180000 0.676905
381010 892.960000 0.676941
381030 903.260000 0.676976
381050 862.920000 0.677012
381070 827.420000 0.677047
381090 831.420000 0.677083
381110 847.520000 0.677118
381130 861.000000 0.677154
381150 884.480000 0.677189
381170 875.660000 0.677225
381190 905.480000 0.677261
381210 901.880000 0.677296
381230 882.800000 0.677332
381250 838.120000 0.677367
381270 841.020000 0.677403
381290 860.360000 0.677438
381310 924.260000 0.677474
381330 885.120000 0.677509
381350 976.500000 0.677545
381370 950.020000 0.677580
381390 834.000000 0.677616
381410 835.420000 0.677651
381430 914.440000 0.677687
381450 893.260000 0.677722
381470 859.340000 0.677758
381490 942.240000 0.677794
381510 914.100000 0.677829
381530 863.760000 0.677865
381550 919.620000 0.677900
381570 870.180000 0.677936
381590 863.220000 0.677971
381610 932.460000 0.678007
381630 886.920000 0.678042
381650 908.960000 0.678078
381670 952.240000 0.678113
381690 891.620000 0.678149
381710 1087.600000 0.678184
381730 865.500000 0.678220
381750 874.820000 0.678255
381770 836.800000 0.678291
381790 915.440000 0.678327
381810 842.780000 0.678362
381830 883.460000 0.678398
381850 878.120000 0.678433
381870 871.560000 0.678469
381890 868.300000 0.678504
381910 856.280000 0.678540
381930 902.880000 0.678575
381950 864.820000 0.678611
381970 859.820000 0.678646
381990 819.540000 0.678682
382010 887.640000 0.678717
382030 848.640000 0.678753
382050 866.020000 0.678788
382070 885.880000 0.678824
382090 895.020000 0.678860
382110 875.800000 0.678895
382130 899.140000 0.678931
382150 882.880000 0.678966
382170 959.040000 0.679002
382190 928.800000 0.679037
382210 955.420000 0.679073
382230 841.240000 0.679108
382250 904.840000 0.679144
382270 876.040000 0.679179
382290 852.080000 0.679215
382310 875.920000 0.679250
382330 864.820000 0.679286
382350 864.000000 0.679322
382370 856.880000 0.679357
382390 891.440000 0.679393
382410 889.380000 0.679428
382430 895.080000 0.679464
382450 916.140000 0.679499
382470 929.160000 0.679535
382490 927.320000 0.679570
382510 932.080000 0.679606
382530 864.320000 0.679641
382550 830.420000 0.679677
382570 840.880000 0.679712
382590 850.100000 0.679748
382610 867.720000 0.679783
382630 869.560000 0.679819
382650 817.860000 0.679855
382670 898.120000 0.679890
382690 926.460000 0.679926
382710 1166.280000 0.679961
382730 928.320000 0.679997
382750 899.200000 0.680032
382770 882.360000 0.680068
382790 839.360000 0.680103
382810 846.720000 0.680139
382830 870.120000 0.680174
382850 914.880000 0.680210
382870 920.900000 0.680245
382890 941.600000 0.680281
382910 850.540000 0.680316
382930 895.500000 0.680352
382950 846.380000 0.680388
382970 839.880000 0.680423
382990 897.720000 0.680459
383010 892.340000 0.680494
383030 879.740000 0.680530
383050 793.560000 0.680565
383070 907.260000 0.680601
383090 968.440000 0.680636
