35150 538.800000
35170 496.520000
35190 491.780000
35210 560.300000
35230 478.460000
35250 537.920000
35270 506.540000
35290 508.380000
35310 526.060000
35330 523.260000
35350 544.160000
35370 483.380000
35390 522.720000
35410 506.440000
35430 497.040000
35450 505.460000
35470 510.500000
35490 552.760000
35510 506.320000
35530 490.800000
35550 494.040000
35570 517.740000
35590 504.240000
35610 480.500000
35630 643.100000
35650 546.680000
35670 538.820000
35690 524.840000
35710 502.100000
35730 495.140000
35750 501.460000
35770 505.680000
35790 523.280000
35810 478.400000
35830 532.200000
35850 530.560000
35870 489.040000
35890 532.240000
35910 532.360000
35930 510.560000
35950 509.400000
35970 511.500000
35990 481.800000
36010 517.500000
36030 525.120000
36050 530.540000
36070 509.860000
36090 506.520000
36110 505.680000
36130 518.660000
36150 535.120000
36170 511.620000
36190 492.540000
36210 543.200000
36230 495.100000
36250 522.000000
36270 564.380000
36290 510.740000
36310 513.820000
36330 494.020000
36350 506.260000
36370 504.860000
36390 523.780000
36410 572.040000
36430 550.740000
36450 496.980000
36470 518.160000
36490 507.180000
36510 488.720000
36530 509.240000
36550 507.280000
36570 521.100000
36590 481.000000
36610 495.700000
36630 576.820000
36650 508.000000
36670 512.460000
36690 491.820000
36710 512.560000
36730 501.680000
36750 505.600000
36770 527.360000
36790 480.340000
36810 511.600000
36830 504.200000
36850 514.140000
36870 519.140000
36890 506.880000
36910 538.240000
36930 490.800000
36950 509.900000
36970 500.140000
36990 501.400000
37010 524.380000
37030 490.520000
37050 533.020000
37070 533.060000
37090 496.480000
37110 541.360000
37130 510.360000
37150 490.600000
37170 495.860000
37190 495.080000
37210 520.120000
37230 525.020000
37250 498.200000
37270 526.760000
37290 495.100000
37310 531.880000
37330 516.760000
37350 509.960000
37370 492.020000
37390 535.660000
37410 497.880000
37430 483.900000
37450 523.420000
37470 520.680000
37490 514.820000
37510 507.320000
37530 532.340000
37550 514.480000
37570 502.280000
37590 527.360000
37610 521.440000
37630 490.020000
37650 525.220000
37670 518.620000
37690 509.560000
37710 496.220000
37730 498.040000
37750 582.100000
37770 503.700000
37790 509.120000
37810 564.060000
37830 504.040000
37850 527.220000
37870 509.120000
37890 491.800000
37910 527.280000
37930 498.080000
37950 510.360000
37970 582.860000
37990 537.320000
38010 513.000000
38030 514.500000
38050 498.320000
38070 515.840000
38090 521.540000
38110 492.280000
38130 515.380000
38150 540.140000
38170 529.180000
38190 520.580000
38210 506.940000
38230 507.580000
38250 545.940000
38270 500.520000
38290 523.980000
38310 507.620000
38330 499.340000
38350 498.020000
38370 506.440000
38390 496.060000
38410 512.640000
38430 505.300000
38450 510.580000
38470 526.400000
38490 505.280000
38510 509.640000
38530 536.520000
38550 519.900000
38570 497.500000
38590 504.660000
38610 495.140000
38630 513.720000
38650 523.800000
38670 508.280000
38690 514.340000
38710 510.820000
38730 524.220000
38750 526.720000
38770 510.480000
38790 493.680000
38810 498.100000
38830 499.420000
38850 574.760000
38870 741.720000
38890 604.840000
38910 511.980000
38930 507.040000
38950 500.060000
38970 517.060000
38990 518.000000
39010 527.220000
39030 519.940000
39050 517.880000
39070 489.560000
39090 523.320000
39110 487.860000
39130 517.680000
39150 504.020000
39170 532.560000
39190 503.040000
39210 528.000000
39230 498.200000
39250 515.260000
39270 497.720000
39290 511.400000
39310 540.380000
39330 540.020000
39350 499.140000
39370 532.500000
39390 508.880000
39410 500.820000
39430 505.980000
39450 511.260000
39470 532.440000
39490 504.700000
39510 507.840000
39530 521.460000
39550 517.180000
39570 518.200000
39590 517.700000
39610 531.700000
39630 493.720000
39650 510.260000
39670 507.140000
39690 535.620000
39710 535.720000
39730 492.440000
39750 514.500000
39770 513.780000
39790 518.620000
39810 545.100000
39830 494.400000
39850 499.840000
39870 561.060000
39890 523.880000
39910 536.480000
39930 532.500000
39950 538.540000
39970 481.460000
39990 505.080000
40010 521.400000
40030 513.280000
40050 516.240000
40070 512.480000
40090 491.260000
40110 539.280000
40130 505.940000
40150 495.080000
40170 517.020000
40190 525.900000
40210 520.200000
40230 518.740000
40250 505.880000
40270 534.060000
40290 484.460000
40310 514.620000
40330 499.560000
40350 519.960000
40370 500.340000
40390 492.380000
40410 490.700000
40430 523.300000
40450 508.680000
40470 520.680000
40490 516.660000
40510 545.000000
40530 533.560000
40550 507.400000
40570 514.660000
40590 528.620000
40610 528.380000
40630 496.560000
40650 524.460000
40670 506.500000
40690 534.120000
40710 538.780000
40730 515.020000
40750 503.360000
40770 531.000000
40790 506.440000
40810 501.460000
40830 504.080000
40850 522.540000
40870 513.840000
40890 534.620000
40910 553.020000
40930 539.900000
40950 545.720000
40970 532.280000
40990 510.740000
41010 523.640000
41030 534.180000
41050 523.460000
41070 526.420000
41090 536.940000
41110 525.240000
41130 518.140000
41150 501.220000
41170 524.940000
41190 512.340000
41210 500.260000
41230 496.420000
41250 546.600000
41270 493.660000
41290 527.300000
41310 518.220000
41330 496.940000
41350 508.020000
41370 498.360000
41390 529.800000
41410 496.520000
41430 507.620000
41450 534.460000
41470 493.720000
41490 520.580000
41510 507.880000
41530 528.900000
41550 518.440000
41570 475.860000
41590 522.220000
41610 524.000000
41630 531.840000
41650 501.300000
41670 499.860000
41690 510.740000
41710 513.940000
41730 522.500000
41750 518.120000
41770 502.360000
41790 498.520000
41810 520.500000
41830 497.400000
41850 518.820000
41870 515.340000
41890 534.100000
41910 510.900000
41930 522.740000
41950 549.640000
41970 525.500000
41990 498.240000
42010 506.600000
42030 501.940000
42050 514.560000
42070 499.160000
42090 503.480000
42110 510.020000
42130 519.860000
42150 528.460000
42170 514.160000
42190 555.760000
42210 518.180000
42230 531.640000
42250 499.420000
42270 515.720000
42290 540.220000
42310 550.860000
42330 550.260000
42350 530.620000
42370 524.680000
42390 495.220000
42410 498.340000
42430 557.680000
42450 518.000000
42470 530.620000
42490 545.680000
42510 531.720000
42530 527.780000
42550 479.240000
42570 554.720000
42590 538.160000
42610 525.180000
42630 524.780000
42650 507.800000
42670 538.220000
42690 492.940000
42710 518.260000
42730 494.380000
42750 512.460000
42770 539.320000
42790 513.680000
42810 496.700000
42830 532.060000
42850 522.220000
42870 501.460000
42890 526.020000
42910 519.740000
42930 509.900000
42950 522.880000
42970 546.100000
42990 532.420000
43010 580.860000
43030 532.060000
43050 504.460000
43070 520.660000
43090 542.640000
43110 524.280000
43130 516.460000
43150 508.580000
43170 511.080000
43190 515.480000
43210 507.700000
43230 557.560000
43250 564.160000
43270 548.860000
43290 519.580000
43310 502.700000
43330 523.060000
43350 541.020000
43370 540.080000
43390 507.980000
43410 507.680000
43430 520.680000
43450 511.660000
43470 517.240000
43490 500.340000
43510 517.300000
43530 504.460000
43550 552.520000
43570 521.680000
43590 529.580000
43610 531.860000
43630 529.760000
43650 546.700000
43670 521.820000
43690 550.500000
43710 515.200000
43730 485.620000
43750 526.680000
43770 507.920000
43790 527.000000
43810 535.860000
43830 527.040000
43850 523.240000
43870 536.260000
43890 582.460000
43910 540.660000
43930 536.120000
43950 509.300000
43970 530.920000
43990 511.040000
44010 496.140000
44030 545.940000
44050 523.480000
44070 513.760000
44090 490.820000
44110 542.080000
44130 538.080000
44150 521.740000
44170 516.920000
44190 539.020000
44210 516.040000
44230 532.620000
44250 505.460000
44270 533.340000
44290 547.660000
44310 516.160000
44330 534.560000
44350 496.940000
44370 509.940000
44390 513.660000
44410 539.820000
44430 546.320000
44450 510.900000
44470 524.980000
44490 487.980000
44510 534.800000
44530 535.800000
44550 501.460000
44570 526.200000
44590 560.620000
44610 513.380000
44630 506.640000
44650 531.060000
44670 519.060000
44690 517.460000
44710 510.260000
44730 518.240000
44750 500.460000
44770 518.920000
44790 546.180000
44810 521.700000
44830 555.800000
44850 500.120000
44870 530.940000
44890 542.900000
44910 521.960000
44930 502.920000
44950 506.300000
44970 517.620000
44990 530.600000
45010 520.620000
45030 518.080000
45050 559.480000
45070 517.180000
45090 518.040000
45110 553.500000
45130 542.580000
45150 532.460000
45170 553.740000
45190 554.180000
45210 539.660000
45230 567.520000
45250 513.760000
45270 526.600000
45290 501.660000
45310 532.180000
45330 536.660000
45350 545.800000
45370 546.720000
45390 500.240000
45410 542.280000
45430 540.720000
45450 553.020000
45470 526.200000
45490 505.160000
45510 554.300000
45530 525.380000
45550 516.480000
45570 552.160000
45590 527.660000
45610 543.000000
45630 529.800000
45650 556.860000
45670 525.420000
45690 525.360000
45710 532.520000
45730 503.020000
45750 533.600000
45770 530.980000
45790 531.220000
45810 535.200000
45830 497.400000
45850 545.160000
45870 534.320000
45890 518.860000
45910 568.020000
45930 541.180000
45950 519.800000
45970 547.740000
45990 508.840000
46010 530.400000
46030 553.160000
46050 510.620000
46070 559.440000
46090 538.900000
46110 511.540000
46130 534.200000
46150 543.500000
46170 533.340000
46190 527.120000
46210 514.960000
46230 549.620000
46250 538.680000
46270 555.000000
46290 514.240000
46310 502.880000
46330 517.700000
46350 535.320000
46370 537.800000
46390 542.160000
46410 537.500000
46430 503.180000
46450 524.420000
46470 535.000000
46490 527.660000
46510 534.740000
46530 517.040000
46550 544.900000
46570 502.760000
46590 544.400000
46610 493.480000
46630 513.120000
46650 541.060000
46670 514.740000
46690 548.580000
46710 521.340000
46730 530.280000
46750 536.480000
46770 533.800000
46790 546.020000
46810 522.920000
46830 528.400000
46850 545.740000
46870 535.380000
46890 520.140000
46910 519.280000
46930 526.740000
46950 546.760000
46970 513.000000
46990 533.560000
47010 519.840000
47030 522.380000
47050 566.620000
47070 550.240000
47090 546.800000
47110 523.040000
47130 533.800000
47150 546.820000
47170 530.160000
47190 543.180000
47210 555.900000
47230 578.220000
47250 555.640000
47270 543.100000
47290 538.580000
47310 534.160000
47330 538.440000
47350 542.680000
47370 550.880000
47390 528.980000
47410 551.280000
47430 526.040000
47450 533.460000
47470 572.720000
47490 505.260000
47510 499.700000
47530 527.540000
47550 535.960000
47570 543.480000
47590 545.820000
47610 531.080000
47630 537.180000
47650 517.560000
47670 543.860000
47690 542.620000
47710 562.240000
47730 549.000000
47750 559.140000
47770 516.120000
47790 537.880000
47810 519.840000
47830 545.680000
47850 529.600000
47870 543.260000
47890 589.480000
47910 573.560000
47930 528.280000
47950 513.980000
47970 535.200000
47990 563.680000
48010 519.460000
48030 524.020000
48050 536.140000
48070 518.280000
48090 527.080000
48110 690.820000
48130 502.760000
48150 542.760000
48170 515.500000
48190 507.620000
48210 528.840000
48230 526.300000
48250 531.400000
48270 564.120000
48290 518.860000
48310 545.300000
48330 536.580000
48350 522.240000
48370 542.920000
48390 522.960000
48410 526.880000
48430 542.540000
48450 538.500000
48470 532.560000
48490 520.960000
48510 525.480000
48530 583.680000
48550 562.240000
48570 556.860000
48590 517.500000
48610 552.340000
48630 567.760000
48650 512.820000
48670 518.240000
48690 564.340000
48710 524.600000
48730 556.660000
48750 518.080000
48770 553.700000
48790 532.380000
48810 512.980000
48830 515.480000
48850 531.360000
48870 548.900000
48890 515.240000
48910 555.560000
48930 520.840000
48950 555.620000
48970 527.200000
48990 555.240000
49010 542.280000
49030 545.040000
49050 517.080000
49070 569.160000
49090 535.040000
49110 507.260000
49130 528.780000
49150 547.940000
49170 530.520000
49190 523.100000
49210 508.720000
49230 552.160000
49250 523.140000
49270 532.020000
49290 528.800000
49310 530.520000
49330 516.660000
49350 551.400000
49370 535.480000
49390 546.920000
49410 524.720000
49430 652.480000
49450 526.060000
49470 534.140000
49490 508.520000
49510 516.720000
49530 495.500000
49550 548.960000
49570 530.080000
49590 534.160000
49610 529.960000
49630 544.140000
49650 551.960000
49670 576.820000
49690 513.760000
49710 556.880000
49730 526.440000
49750 533.340000
49770 501.720000
49790 563.820000
49810 520.200000
49830 559.360000
49850 501.480000
49870 535.500000
49890 507.600000
49910 572.040000
49930 542.440000
49950 553.900000
49970 492.460000
49990 537.740000
50010 554.700000
50030 557.840000
50050 540.520000
50070 515.140000
50090 564.800000
50110 562.020000
50130 537.220000
50150 563.400000
50170 530.040000
50190 515.960000
50210 526.420000
50230 532.320000
50250 569.580000
50270 543.760000
50290 547.140000
50310 505.520000
50330 538.220000
50350 517.460000
50370 508.920000
50390 523.460000
50410 526.780000
50430 531.740000
50450 544.920000
50470 505.220000
50490 505.080000
50510 546.760000
50530 519.960000
50550 530.120000
50570 562.500000
50590 535.920000
50610 526.380000
50630 518.460000
50650 542.040000
50670 552.020000
50690 523.360000
50710 549.580000
50730 548.600000
50750 561.640000
50770 523.560000
50790 550.500000
50810 549.400000
50830 547.140000
50850 550.840000
50870 553.160000
50890 579.500000
50910 550.740000
50930 523.980000
50950 545.100000
50970 574.300000
50990 547.380000
51010 518.580000
51030 545.360000
51050 512.240000
51070 543.980000
51090 534.080000
51110 521.180000
51130 532.040000
51150 554.720000
51170 540.200000
51190 569.660000
51210 546.840000
51230 533.060000
51250 542.840000
51270 527.260000
51290 548.920000
51310 517.260000
51330 515.280000
51350 524.940000
51370 531.580000
51390 551.140000
51410 517.980000
51430 501.280000
51450 541.300000
51470 489.760000
51490 549.540000
51510 525.920000
51530 516.960000
51550 565.220000
51570 538.940000
51590 516.320000
51610 568.400000
51630 528.100000
51650 544.540000
51670 550.280000
51690 509.660000
51710 561.000000
51730 562.000000
51750 540.560000
51770 522.900000
51790 541.900000
51810 533.100000
51830 563.080000
51850 568.120000
51870 495.420000
51890 578.240000
51910 542.120000
51930 530.680000
51950 519.020000
51970 530.860000
51990 525.460000
52010 555.080000
52030 543.800000
52050 531.960000
52070 569.260000
52090 517.300000
52110 558.660000
52130 541.720000
52150 523.820000
52170 691.480000
52190 529.080000
52210 542.380000
52230 524.540000
52250 533.920000
52270 678.100000
52290 532.280000
52310 546.240000
52330 531.700000
52350 534.200000
52370 561.920000
52390 546.460000
52410 529.500000
52430 548.140000
52450 547.420000
52470 530.800000
52490 559.040000
52510 578.540000
52530 540.880000
52550 545.460000
52570 551.280000
52590 534.800000
52610 531.120000
52630 523.620000
52650 526.980000
52670 559.900000
52690 551.720000
52710 569.820000
52730 554.660000
52750 550.100000
52770 574.340000
52790 567.820000
52810 542.740000
52830 574.200000
52850 562.060000
52870 507.200000
52890 548.200000
52910 524.900000
52930 542.240000
52950 594.620000
52970 542.420000
52990 522.140000
53010 522.580000
53030 506.760000
53050 536.080000
53070 516.360000
53090 545.460000
53110 509.120000
53130 543.640000
53150 537.060000
53170 542.880000
53190 577.360000
53210 628.860000
53230 527.780000
53250 554.600000
53270 517.040000
53290 525.600000
53310 565.640000
53330 562.180000
53350 536.440000
53370 525.600000
53390 553.660000
53410 544.920000
53430 575.200000
53450 544.700000
53470 548.960000
53490 526.000000
53510 546.840000
53530 550.180000
53550 544.180000
53570 542.080000
53590 555.760000
53610 583.560000
53630 530.400000
